Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient224	ribose	Disease32206	traumatic brain injury	28836168:are
Ingredient108	glucose	Disease26247	OGD	28843827:null
Ingredient229	serine	Disease25	stroke	28845297:become
Ingredient248	threonine	Disease25	stroke	28845297:become
Ingredient115	glycyrrhizin	Disease12032	EE	28845299:had
Ingredient115	glycyrrhizin	Disease25	stroke	28845299:had
Ingredient115	glycyrrhizin	Disease2179	anxiety	28845299:had
Ingredient115	glycyrrhizin	Disease12032	EE	28845299:null
Ingredient115	glycyrrhizin	Disease12032	EE	28845299:increased
Ingredient67	curcumin	Disease5265	brain edema	28849007:demonstrated
Ingredient67	curcumin	Disease5019	blood‑brain barrier	28849007:demonstrated
Ingredient67	curcumin	Disease4654	BBB	28849007:demonstrated
Ingredient67	curcumin	Disease7249	cerebral ischemia	28849007:demonstrated
Ingredient67	curcumin	Disease7150	cerebral I	28849007:protects
Ingredient67	curcumin	Disease23099	middle cerebral artery	28849007:injected
Ingredient67	curcumin	Disease25473	NF‑κB	28849007:null
Ingredient67	curcumin	Disease5265	brain edema	28849007:null
Ingredient67	curcumin	Disease24856	neurological dysfunction	28849007:null
Ingredient67	curcumin	Disease7150	cerebral I	28849007:null
Ingredient67	Curcumin	Disease20467	ischemic stroke	28849007:prevents
Ingredient67	Curcumin	Disease25	stroke	28849007:prevents
Ingredient67	Curcumin	Disease25473	NF‑κB	28849007:prevents
Ingredient109	glutamate	Disease12346	endoplasmic reticulum stress	28849455:null
Ingredient239	taurine	Disease12346	endoplasmic reticulum stress	28849455:elicit
Ingredient239	taurine	Disease25	stroke	28849455:null
Ingredient239	taurine	Disease23099	middle cerebral artery	28849455:null
Ingredient239	taurine	Disease7249	cerebral ischemia	28849455:null
Ingredient239	taurine	Disease24813	neurological deficit	28849455:conferred
Ingredient239	Taurine	Disease25	Stroke	28849455:null
Ingredient239	Taurine	Disease25	stroke	28849455:demonstrate
Ingredient239	Taurine	Disease24546	neurodegenerative disease	28849455:known
Ingredient109	glutamate	Disease19912	Ischemia induced brain injury	28849456:null
Ingredient109	glutamate	Disease17482	hypoxia	28849456:null
Ingredient109	Glutamate	Disease31300	Taurine Combinations in Primary Neuronal Cultures	28849456:null
Ingredient109	Glutamate	Disease17482	Hypoxia	28849456:null
Ingredient239	taurine	Disease17482	hypoxia	28849456:combat
Ingredient239	taurine	Disease17482	hypoxia	28849456:protect
Ingredient239	taurine	Disease17482	hypoxia	28849456:null
Ingredient239	Taurine	Disease31300	Taurine Combinations in Primary Neuronal Cultures	28849456:null
Ingredient239	Taurine	Disease17482	Hypoxia	28849456:null
Ingredient239	Taurine	Disease24852	neurological disorders	28849456:provide
Ingredient239	Taurine	Disease17482	hypoxia	28849456:decreased
Ingredient108	glucose	Disease23099	middle cerebral artery	28855861:null
Ingredient230	serotonin	Disease10398	Degeneration of serotonin neurons	28856708:null
Ingredient230	serotonin	Disease30209	spasticity	28856708:triggers
Ingredient230	serotonin	Disease1685	amyotrophic lateral sclerosis	28856708:triggers
Ingredient230	serotonin	Disease30209	spasticity	28856708:required
Ingredient230	serotonin	Disease30255	spinal cord injury	28856708:required
Ingredient230	serotonin	Disease1685	amyotrophic lateral sclerosis	28856708:required
Ingredient230	serotonin	Disease1529	ALS	28856708:required
Ingredient230	serotonin	Disease5515	brainstem serotonin neurons	28856708:null
Ingredient230	serotonin	Disease30209	spasticity	28856708:null
Ingredient230	serotonin	Disease5515	brainstem serotonin neurons	28856708:sufficient
Ingredient230	serotonin	Disease30209	spasticity	28856708:necessary
Ingredient179	nicotinamide	Disease5736	cancer	28858298:null
Ingredient79	digoxin	Disease3578	atrioventricular-nodal	28862932:null
Ingredient19	arginine	Disease17482	hypoxia	28865453:null
Ingredient19	arginine	Disease9219	congenic SHRpch1_	28865453:obtained
Ingredient19	Arginine	Disease25	stroke	28865453:altered
Ingredient19	Arginine	Disease16888	hypertensive rats and congenic SHRpch1_	28865453:altered
Ingredient55	cholesterol	Disease10874	diabetes	28871349:null
Ingredient108	glucose	Disease10874	diabetes	28871349:reduce
Ingredient46	Capsaicin	Disease25161	neuropathic pain	28876750:reduces
Ingredient46	Capsaicin	Disease26486	osteoarthritis pain	28876750:reduces
Ingredient107	glucosamine	Disease26486	osteoarthritis pain	28876750:relieving
Ingredient108	glucose	Disease19848	ischemia	28880896:null
Ingredient108	glucose	Disease26247	OGD	28880896:null
Ingredient108	glucose	Disease23099	middle cerebral artery	28880896:null
Ingredient109	glutamate	Disease25	stroke	28883427:contributes
Ingredient130	hyperin	Disease34021	white matter hyperintensity	28887393:null
Ingredient130	hyperin	Disease26831	parenchymal hematoma	28887393:associated
Ingredient130	Hyperin	Disease34024	White Matter Hyperintensity Volume and Outcome of Mechanical Thrombectomy	28887393:null
Ingredient130	Hyperin	Disease814	Acute Ischemic Stroke	28887393:null
Ingredient130	Hyperin	Disease25	Stroke	28887393:null
Ingredient108	glucose	Disease2331	ARC	28888980:null
Ingredient108	glucose	Disease7249	cerebral ischemia	28888980:null
Ingredient108	glucose	Disease26247	OGD	28888980:null
Ingredient108	glucose	Disease6354	cardiovascular imaging	28893184:null
Ingredient108	glucose	Disease14485	glucose metabolism	28893184:null
Ingredient29	baicalin	Disease20467	ischemic stroke	28894512:used
Ingredient29	baicalin	Disease25	stroke	28894512:used
Ingredient29	baicalin	Disease23099	middle cerebral artery	28894512:null
Ingredient29	baicalin	Disease24736	neurologic deficit	28894512:null
Ingredient29	baicalin	Disease20467	ischemic stroke	28894512:null
Ingredient29	baicalin	Disease25	stroke	28894512:null
Ingredient29	baicalin	Disease20467	ischemic stroke	28894512:responsible
Ingredient29	baicalin	Disease25	stroke	28894512:responsible
Ingredient29	Baicalin	Disease25	Stroke	28894512:null
Ingredient33	berberine	Disease23099	middle cerebral artery	28894512:null
Ingredient33	berberine	Disease24736	neurologic deficit	28894512:null
Ingredient33	berberine	Disease20467	ischemic stroke	28894512:null
Ingredient33	berberine	Disease25	stroke	28894512:null
Ingredient33	berberine	Disease20467	ischemic stroke	28894512:responsible
Ingredient33	berberine	Disease25	stroke	28894512:responsible
Ingredient33	Berberine	Disease25	Stroke	28894512:null
Ingredient33	Berberine	Disease20467	ischemic stroke	28894512:used
Ingredient33	Berberine	Disease25	stroke	28894512:used
Ingredient82	dopamine	Disease30628	subarachnoid hemorrhage	28894586:null
Ingredient82	dopamine	Disease1770	aneurysmal subarachnoid hemorrhage	28894586:null
Ingredient82	dopamine	Disease1770	aneurysmal subarachnoid hemorrhage	28894586:analyzed
Ingredient82	dopamine	Disease1770	aneurysmal subarachnoid hemorrhage	28894586:associated
Ingredient230	serotonin	Disease30628	subarachnoid hemorrhage	28894586:null
Ingredient230	serotonin	Disease1770	aneurysmal subarachnoid hemorrhage	28894586:associated
Ingredient130	hyperin	Disease5684	CADASIL syndrome	28902129:null
Ingredient130	hyperin	Disease11279	diffuse white matter hyperintensities	28902129:null
Ingredient30	benzoate	Disease20467	ischemic stroke	28905934:treat
Ingredient30	benzoate	Disease25	stroke	28905934:treat
Ingredient55	cholesterol	Disease25	stroke	28906458:null
Ingredient55	Cholesterol	Disease29774	Severe Hepatic Inflammation	28906458:Induces
Ingredient55	cholesterol	Disease22553	MD	28912713:null
Ingredient113	glycerol	Disease1412	AIP	28913629:null
Ingredient55	cholesterol	Disease11014	diabetic	28913755:had
Ingredient108	glucose	Disease17482	hypoxia	28915577:null
Ingredient108	glucose	Disease33208	vascular endothelial growth	28915577:null
Ingredient156	lovastatin	Disease25	stroke	28919704:null
Ingredient6	adenine	Disease5326	brain injury	28921447:released
Ingredient130	hyperin	Disease34015	White matter hyperintensities	28923099:null
Ingredient130	hyperin	Disease33099	vascular brain injury	28923099:null
Ingredient130	hyperin	Disease10592	dementia	28923099:associated
Ingredient130	hyperin	Disease25	stroke	28923099:associated
Ingredient130	Hyperin	Disease34015	white matter Hyperintensities	28923099:null
Ingredient30	benzoate	Disease20467	ischemic stroke	28924549:null
Ingredient30	benzoate	Disease25	stroke	28924549:null
Ingredient30	benzoate	Disease18756	injury	28924549:shown
Ingredient108	glucose	Disease26247	OGD	28924549:null
Ingredient108	glucose	Disease26247	OGD	28928282:null
Ingredient108	glucose	Disease17606	hypoxia-ischemia	28928282:null
Ingredient57	choline	Disease7169	cerebral infarction	28936832:null
Ingredient57	choline	Disease9524	coronary heart disease	28936832:females;
Ingredient57	choline	Disease33673	vertebrobasilar artery insufficiency	28936832:females;
Ingredient57	choline	Disease5348	brain ischemia	28936832:females;
Ingredient57	choline	Disease7785	cerebrovascular diseases	28936832:null
Ingredient57	choline	Disease14620	GS	28936832:null
Ingredient74	Cytidine	Disease7169	cerebral infarction	28936832:null
Ingredient74	Cytidine	Disease9524	coronary heart disease	28936832:females;
Ingredient74	Cytidine	Disease33673	vertebrobasilar artery insufficiency	28936832:females;
Ingredient74	Cytidine	Disease5348	brain ischemia	28936832:females;
Ingredient74	Cytidine	Disease7785	cerebrovascular diseases	28936832:null
Ingredient74	Cytidine	Disease14620	GS	28936832:null
Ingredient108	glucose	Disease25	stroke	28939005:protect
Ingredient108	glucose	Disease23099	middle cerebral artery	28942553:reduce
Ingredient108	glucose	Disease17696	hypoxic/ischemic	28942553:administered
Ingredient111	glutathione	Disease10869	DhHP‑6	28944912:null
Ingredient111	glutathione	Disease14626	GSH‑	28944912:null
Ingredient111	glutathione	Disease4682	B‑cell lymphoma	28944912:null
Ingredient99	fructose	Disease25	stroke	28946183:null
Ingredient108	glucose	Disease11690	dysglycemia in heart failure	28948430:null
Ingredient108	glucose	Disease11689	dysglycemia	28948430:null
Ingredient108	glucose	Disease10874	diabetes	28948430:null
Ingredient108	glucose	Disease26247	OGD	28951325:null
Ingredient108	glucose	Disease24448	neuroblastoma	28951325:null
Ingredient108	glucose	Disease7150	cerebral I	28951325:null
Ingredient108	glucose	Disease26247	OGD	28957797:null
Ingredient220	Resveratrol	Disease26247	OGD	28957797:stimulated
Ingredient220	Resveratrol	Disease26247	OGD	28957797:reduces
Ingredient130	hyperin	Disease34015	white matter hyperintensities	28959468:null
Ingredient130	hyperin	Disease20900	lacunar ischaemic stroke	28959468:null
Ingredient130	hyperin	Disease19786	ischaemic stroke	28959468:null
Ingredient130	hyperin	Disease25	stroke	28959468:null
Ingredient130	hyperin	Disease14805	haemorrhagic strokes	28959468:null
Ingredient130	hyperin	Disease14800	haemorrhagic stroke	28959468:null
Ingredient108	glucose	Disease17482	hypoxia	28961383:involved
Ingredient108	glucose	Disease25	stroke	28961383:null
Ingredient130	hyperin	Disease26137	Obesity and hyperinsulinemia	28961383:null
Ingredient130	hyperin	Disease25	stroke	28961383:null
Ingredient108	glucose	Disease25059	neuronal injury	28961497:null
Ingredient108	glucose	Disease26247	OGD	28961497:null
Ingredient108	glucose	Disease14485	glucose metabolism	28962651:null
Ingredient5	Acetylcholine	Disease18490	inflammation	28963051:upregulated
Ingredient5	Acetylcholine	Disease25	stroke	28963051:upregulated
Ingredient57	choline	Disease18490	inflammation	28963051:upregulated
Ingredient57	choline	Disease25	stroke	28963051:upregulated
Ingredient57	choline	Disease19995	ischemia/reperfusion injury	28963051:null
Ingredient57	choline	Disease26247	OGD	28963051:null
Ingredient57	choline	Disease25331	neurotrophic cholinergic	28963051:null
Ingredient57	choline	Disease5326	brain injury	28963051:warrant
Ingredient57	choline	Disease19995	ischemia/reperfusion injury	28963051:warrant
Ingredient57	choline	Disease26247	OGD	28963051:warrant
Ingredient57	choline	Disease25331	neurotrophic cholinergic	28963051:warrant
Ingredient108	glucose	Disease25	stroke	28963051:null
Ingredient108	glucose	Disease7249	cerebral ischemia	28963051:null
Ingredient108	glucose	Disease26247	OGD	28963051:null
Ingredient229	serine	Disease19995	ischemia/reperfusion injury	28963051:inhibits
Ingredient229	serine	Disease25	stroke	28963051:null
Ingredient229	serine	Disease7249	cerebral ischemia	28963051:null
Ingredient229	serine	Disease26247	OGD	28963051:null
Ingredient229	serine	Disease4680	B-cell lymphoma	28963051:null
Ingredient229	serine	Disease14254	glial fibrillary acidic	28963051:decreased
Ingredient229	serine	Disease19995	ischemia/reperfusion injury	28963051:reduced
Ingredient229	serine	Disease26247	OGD	28963051:reduced
Ingredient229	serine	Disease25331	neurotrophic cholinergic	28963051:reduced
Ingredient229	serine	Disease5326	brain injury	28963051:warrant
Ingredient108	glucose	Disease4654	BBB	28965081:performed
Ingredient108	glucose	Disease26247	OGD	28965081:null
Ingredient108	glucose	Disease19848	ischemia	28965081:performed
Ingredient55	cholesterol	Disease16161	hypercholesterolemia	28966647:null
Ingredient55	cholesterol	Disease25	stroke	28966647:null
Ingredient108	glucose	Disease25	Stroke	28968430:null
Ingredient59	citrulline	Disease23310	mitochondrial encephalopathy	28973171:suggestive
Ingredient59	citrulline	Disease20883	lactic acidosis	28973171:suggestive
Ingredient59	citrulline	Disease25	stroke	28973171:suggestive
Ingredient59	citrulline	Disease22659	MELAS) syndrome	28973171:suggestive
Ingredient216	quinone	Disease10296	deficiency of the NADH	28973657:null
Ingredient55	cholesterol	Disease6175	cardiovascular	28974520:involved
Ingredient108	glucose	Disease27359	pheochromocytoma	28979191:null
Ingredient108	glucose	Disease26247	OGD	28979191:null
Ingredient108	glucose	Disease23099	middle cerebral artery	28981095:null
Ingredient108	glucose	Disease25	stroke	28981095:null
Ingredient108	glucose	Disease26247	OGD	28981095:null
Ingredient108	glucose	Disease7311	cerebral ischemic	28981095:increased
Ingredient7	adenosine	Disease4232	autoinflammatory disease	28983775:null
Ingredient7	adenosine	Disease10226	deficiency of adenosine deaminase 2	28983775:null
Ingredient7	Adenosine	Disease10225	Deficiency of Adenosine Deaminase	28983775:null
Ingredient7	Adenosine	Disease27587	Polyarteritis Nodosa	28983775:Inherited
Ingredient7	Adenosine	Disease31124	Systemic Rheumatologic Disorders	28983775:Inherited
Ingredient203	progesterone	Disease23099	middle cerebral artery	28986464:protects
Ingredient203	progesterone	Disease14098	GC-MS/MS	28986464:null
Ingredient203	Progesterone	Disease25	Stroke	28986464:null
Ingredient108	glucose	Disease26247	OGD	28987867:null
Ingredient108	glucose	Disease26247	OGD	28987867:incubated
Ingredient108	glucose	Disease32362	tumor	28990110:null
Ingredient109	glutamate	Disease24543	neurodegenerative conditions	28990420:implicated
Ingredient109	glutamate	Disease1685	amyotrophic lateral sclerosis	28990420:implicated
Ingredient109	glutamate	Disease25	stroke	28990420:disease
Ingredient65	creatine	Disease11420	DNS	29016380:lower
Ingredient7	adenosine	Disease20467	ischemic stroke	29017492:null
Ingredient7	adenosine	Disease25	stroke	29017492:null
Ingredient134	indole	Disease11286	dihydrolipoamide dehydrogenase confers cerebral	29017857:targets
Ingredient134	indole	Disease20495	ischemic stroke injury	29017857:confers
Ingredient134	indole	Disease20467	ischemic stroke	29017857:confers
Ingredient134	indole	Disease25	stroke	29017857:confers
Ingredient216	quinone	Disease24094	NAD(P)H-ubiquinone oxidoreductase	29017857:null
Ingredient108	glucose	Disease26247	OGD	29021742:null
Ingredient109	glutamate	Disease20337	ischemic injury	29021742:neuroprotective
Ingredient109	glutamate	Disease20467	ischemic stroke	29021742:null
Ingredient109	glutamate	Disease25	stroke	29021742:null
Ingredient109	Glutamate	Disease24994	neuronal death after ischemia	29021742:plays
Ingredient30	benzoate	Disease7249	cerebral ischemia	29021761:null
Ingredient30	Benzoate	Disease14354	Global Cerebral Ischemia	29021761:null
Ingredient109	Glutamate	Disease13872	GABAergic Perilesional Neurogenesis After Cortical Ischemia	29029200:null
Ingredient230	serotonin	Disease25	stroke	29030421:improve
