Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Pathway13190	PDE	Disease26998	PDE	23471014:null
Pathway13190	PDE	Disease19848	ischemia	23471014:define
Pathway13190	PDE	Disease19848	ischemia	23471014:null
Pathway13190	PDE	Disease19848	ischemia	23471014:increased
Pathway13190	PDE	Disease19848	ischemia	23471014:showed
Pathway2965	cAMP-responsive element binding protein	Disease26998	PDE	23471014:null
Pathway13162	pCREB	Disease26998	PDE	23471014:null
Pathway13162	pCREB	Disease4678	B-cell leukemia	23471014:null
Pathway13162	pCREB	Disease22208	lymphoma	23471014:null
Pathway13193	PDE3	Disease19848	ischemia	23471014:define
Pathway13193	PDE3	Disease19848	ischemia	23471014:null
Pathway13193	PDE3	Disease19848	ischemia	23471014:increased
Pathway13193	PDE3	Disease19848	ischemia	23471014:showed
Pathway13193	PDE3	Disease4678	B-cell leukemia	23471014:null
Pathway13193	PDE3	Disease22208	lymphoma	23471014:null
Pathway13197	PDE3B	Disease19848	ischemia	23471014:increased
Pathway13197	PDE3B	Disease19848	ischemia	23471014:showed
Pathway13197	PDE3B	Disease19848	ischemia	23471014:null
Pathway13197	PDE3B	Disease4678	B-cell leukemia	23471014:null
Pathway13197	PDE3B	Disease22208	lymphoma	23471014:null
Pathway13197	PDE3B	Disease20157	ischemic brain damage	23471014:protect
Pathway13195	PDE3A	Disease19848	ischemia	23471014:define
Pathway13195	PDE3A	Disease19848	ischemia	23471014:increased
Pathway1879	ASA	Disease25	stroke	6510466:advantageous
Pathway1879	ASA	Disease25	stroke	6510466:null
Pathway10233	Mal	Disease20467	ischemic stroke	30144062:null
Pathway10233	Mal	Disease25	stroke	30144062:null
Pathway10233	Mal	Disease20467	ischemic stroke	30144062:represent
Pathway10233	Mal	Disease25	stroke	30144062:represent
Pathway10819	miR-150	Disease20467	ischemic stroke	30144062:has
Pathway10819	miR-150	Disease25	stroke	30144062:has
Pathway10819	miR-150	Disease23099	middle cerebral artery	30144062:has
Pathway10819	miR-150	Disease20467	ischemic stroke	30144062:represent
Pathway10819	miR-150	Disease25	stroke	30144062:represent
Pathway12456	Nrf2	Disease5326	brain injury	21347705:null
Pathway12456	Nrf2	Disease25328	neurotrophic	21347705:null
Pathway12456	Nrf2	Disease5348	brain ischemia	21347705:null
Pathway12456	Nrf2	Disease9160	component of Gastrodia elata Blume	21347705:null
Pathway12456	Nrf2	Disease13567	focal cerebral ischemia-induced brain injury	21347705:null
Pathway12456	Nrf2	Disease7249	cerebral ischemia	21347705:null
Pathway13241	PDI	Disease5326	brain injury	21347705:null
Pathway13241	PDI	Disease25328	neurotrophic	21347705:null
Pathway13241	PDI	Disease5348	brain ischemia	21347705:null
Pathway13241	PDI	Disease9160	component of Gastrodia elata Blume	21347705:null
Pathway13241	PDI	Disease13567	focal cerebral ischemia-induced brain injury	21347705:null
Pathway13241	PDI	Disease7249	cerebral ischemia	21347705:null
Pathway14365	protein disulphide isomerase	Disease9160	component of Gastrodia elata Blume	21347705:null
Pathway14365	protein disulphide isomerase	Disease13567	focal cerebral ischemia-induced brain injury	21347705:null
Pathway14365	protein disulphide isomerase	Disease7249	cerebral ischemia	21347705:null
Pathway14365	protein disulphide isomerase	Disease25328	neurotrophic	21347705:null
Pathway6821	glucocorticoid receptor	Disease17353	hypothalamic-pituitary-adrenal axis	26057048:null
Pathway6821	glucocorticoid receptor	Disease32411	turn increases circulating glucocorticoid concentrations and stimulates the glucocorticoid receptor	26057048:null
Pathway7150	GR	Disease17353	hypothalamic-pituitary-adrenal axis	26057048:null
Pathway7150	GR	Disease32411	turn increases circulating glucocorticoid concentrations and stimulates the glucocorticoid receptor	26057048:null
Pathway7150	GR	Disease24554	neurodegenerative disorders	26057048:null
Pathway7150	GR	Disease2746	AS	26057048:followed
Pathway7150	GR	Disease2746	AS	26057048:null
Pathway4347	Cyclin-dependent kinase 5	Disease24554	neurodegenerative disorders	26057048:null
Pathway3446	CDK5	Disease24554	neurodegenerative disorders	26057048:null
Pathway3446	CDK5	Disease2746	AS	26057048:null
Pathway3446	CDK5	Disease9762	CS	26057048:increased
Pathway3446	CDK5	Disease2746	AS	26057048:increased
Pathway3446	CDK5	Disease2746	AS	26057048:alter
Pathway5871	Factor VII-activating protease	Disease24178	neointima	27431088:promotes
Pathway5871	Factor VII-activating protease	Disease31772	thrombosis and vascular remodeling	27431088:involved
Pathway6260	FSAP	Disease33268	vascular injury	27431088:null
Pathway6260	FSAP	Disease31772	thrombosis and vascular remodeling	27431088:involved
Pathway6260	FSAP	Disease25	stroke	27431088:associated
Pathway6260	FSAP	Disease6536	carotid stenosis	27431088:associated
Pathway6260	FSAP	Disease24178	neointima	27431088:null
Pathway2358	beta2-glycoprotein I	Disease7159	cerebral infarct	14726399:null
Pathway6043	fibrin	Disease7159	cerebral infarct	14726399:null
Pathway646	adiponectin	Disease32393	tumour necrosis	29041003:glycated
Pathway1716	apolipoprotein-B	Disease32393	tumour necrosis	29041003:glycated
Pathway4167	CRP	Disease32393	tumour necrosis	29041003:glycated
Pathway6045	fibrinogen	Disease32393	tumour necrosis	29041003:glycated
Pathway2494	BMI	Disease32393	tumour necrosis	29041003:glycated
Pathway6955	glycated hemoglobin A1c	Disease32393	tumour necrosis	29041003:null
Pathway9806	leptin	Disease32393	tumour necrosis	29041003:null
Pathway9091	interferon-gamma	Disease32393	tumour necrosis	29041003:null
Pathway9021	insulin	Disease32393	tumour necrosis	29041003:null
Pathway7216	growth factor-1	Disease32393	tumour necrosis	29041003:null
Pathway11497	myeloperoxidase	Disease32393	tumour necrosis	29041003:null
Pathway12694	osteoprotegerin	Disease32393	tumour necrosis	29041003:null
Pathway17998	tumour necrosis factor alpha	Disease32393	tumour necrosis	29041003:null
Pathway1679	Apolipoprotein E epsilon 2 allele	Disease25	stroke	9412623:null
Pathway918	alpha blockers	Disease12812	essential hypertension	1678963:null
Pathway998	alpha-adrenergic receptor	Disease31241	tachycardia	1678963:blockers
Pathway1596	APOE	Disease20467	ischemic stroke	27329241:null
Pathway1596	APOE	Disease25	stroke	27329241:null
Pathway1596	APOE	Disease15387	hemorrhagic stroke	27329241:null
Pathway1596	APOE	Disease15312	hemorrhagic	27329241:null
Pathway1596	APOE	Disease15387	hemorrhagic stroke	27329241:seem
Pathway1596	APOE	Disease20467	ischemic stroke	27329241:seem
Pathway5085	E2	Disease20467	ischemic stroke	27329241:null
Pathway5085	E2	Disease25	stroke	27329241:null
Pathway5085	E2	Disease15387	hemorrhagic stroke	27329241:null
Pathway5085	E2	Disease15312	hemorrhagic	27329241:null
Pathway5097	E3	Disease20467	ischemic stroke	27329241:null
Pathway5097	E3	Disease25	stroke	27329241:null
Pathway5097	E3	Disease15387	hemorrhagic stroke	27329241:null
Pathway5097	E3	Disease15312	hemorrhagic	27329241:null
Pathway5105	E4	Disease20467	ischemic stroke	27329241:null
Pathway5105	E4	Disease25	stroke	27329241:null
Pathway5105	E4	Disease15387	hemorrhagic stroke	27329241:null
Pathway5105	E4	Disease15312	hemorrhagic	27329241:null
Pathway855	alleles E3 vs	Disease20467	ischemic stroke	27329241:null
Pathway855	alleles E3 vs	Disease25	stroke	27329241:null
Pathway855	alleles E3 vs	Disease19174	intracranial large artery	27329241:found
Pathway855	alleles E3 vs	Disease25	stroke	27329241:found
Pathway18524	VLDL	Disease20467	ischemic stroke	27329241:null
Pathway18524	VLDL	Disease15387	hemorrhagic stroke	27329241:null
Pathway12129	nitric oxide synthase	Disease14254	glial fibrillary acidic	26190397:null
Pathway6780	glial fibrillary acidic protein	Disease14254	glial fibrillary acidic	26190397:null
Pathway16854	superoxide dismutase	Disease24852	neurological disorders	26190397:decrease
Pathway16854	superoxide dismutase	Disease25	stroke	26190397:diseases
Pathway16854	superoxide dismutase	Disease1685	amyotrophic lateral sclerosis	26190397:diseases
Pathway6929	glutathione peroxidase	Disease24852	neurological disorders	26190397:decrease
Pathway6929	glutathione peroxidase	Disease25	stroke	26190397:diseases
Pathway6929	glutathione peroxidase	Disease1685	amyotrophic lateral sclerosis	26190397:diseases
Pathway1379	antiapoptotic B-cell leukemia protein-2 family members	Disease21659	leukemia	26190397:null
Pathway3092	caspase-3	Disease21659	leukemia	26190397:null
Pathway4885	DMSO	Disease7249	cerebral ischemia	9469672:reduces
Pathway4885	DMSO	Disease19848	ischemia	9469672:neuroprotective
Pathway4885	DMSO	Disease23099	middle cerebral artery	9469672:administered
Pathway4885	DMSO	Disease19848	ischemia	9469672:null
Pathway4885	DMSO	Disease13552	focal cerebral ischemia	9469672:neuroprotective
Pathway4885	DMSO	Disease7249	cerebral ischemia	9469672:neuroprotective
Pathway3156	CathB	Disease10377	degeneration	29867438:null
Pathway3156	CathB	Disease3726	attenuate secondary degeneration	29867438:null
Pathway3156	CathB	Disease10377	degeneration	29867438:upregulated
Pathway3156	CathB	Disease14323	gliosis	29867438:reduced
Pathway3156	CathB	Disease25	stroke	29867438:mediates
Pathway16368	SN	Disease10377	degeneration	29867438:null
Pathway16368	SN	Disease14323	gliosis	29867438:null
Pathway16368	SN	Disease28390	PRV	29867438:null
Pathway16368	SN	Disease9597	cortical ischemia	29867438:null
Pathway16368	SN	Disease25	stroke	29867438:null
Pathway10159	lysosomal protease CathB	Disease25	stroke	29867438:mediates
Pathway867	ALOX5AP	Disease20467	ischemic stroke	25215047:null
Pathway867	ALOX5AP	Disease25	stroke	25215047:null
Pathway867	ALOX5AP	Disease25	stroke	25215047:recognized
Pathway867	ALOX5AP	Disease9485	coronary artery diseases	25215047:recognized
Pathway867	ALOX5AP	Disease20467	ischemic stroke	25215047:higher
Pathway867	ALOX5AP	Disease25	stroke	25215047:higher
Pathway867	ALOX5AP	Disease20467	ischemic stroke	25215047:associated
Pathway867	ALOX5AP	Disease25	stroke	25215047:associated
Pathway165	5-lipoxygenase	Disease2318	arachidonic acid metabolism	17450683:null
Pathway10550	Meta	Disease525	acute cerebral infarction	30347928:achieve
Pathway10550	Meta	Disease22553	MD	30347928:achieve
Pathway10550	Meta	Disease24878	neurological impairment	30347928:showed
Pathway10550	Meta	Disease22553	MD	30347928:showed
Pathway10550	Meta	Disease525	acute cerebral infarction	30347928:safe
Pathway6096	FIM	Disease30264	spinal cord lesion	22151782:null
Pathway6096	FIM	Disease8653	chronic tetraplegia	22151782:null
Pathway6096	FIM	Disease25	stroke	22151782:null
Pathway6096	FIM	Disease32749	Upper Extremity Function Test	22151782:null
Pathway6096	FIM	Disease13457	FIM	22151782:null
Pathway6096	FIM	Disease30209	spasticity	22151782:null
Pathway6611	GDNF	Disease25	stroke	19554035:has
Pathway6611	GDNF	Disease24821	neurological deficits	19554035:survive
Pathway6611	GDNF	Disease19015	intracerebral hemorrhage	19554035:transplanted
Pathway6611	GDNF	Disease30507	striatal ICH lesion	19554035:transplanted
Pathway6611	GDNF	Disease24852	neurological disorders	19554035:be
Pathway5809	F3	Disease19015	intracerebral hemorrhage	19554035:transplanted
Pathway5809	F3	Disease30507	striatal ICH lesion	19554035:transplanted
Pathway5809	F3	Disease24852	neurological disorders	19554035:be
Pathway8602	ICH	Disease19015	intracerebral hemorrhage	19554035:null
Pathway8602	ICH	Disease30507	striatal ICH lesion	19554035:null
Pathway8602	ICH	Disease24852	neurological disorders	19554035:null
Pathway10723	microtubule associated protein-2	Disease14255	glial fibrillary acidic protein	19554035:associated
Pathway6780	glial fibrillary acidic protein	Disease14255	glial fibrillary acidic protein	19554035:null
Pathway8390	human nuclear matrix antigen	Disease14255	glial fibrillary acidic protein	19554035:null
Pathway8484	HuNuMA	Disease14255	glial fibrillary acidic protein	19554035:null
Pathway8388	human NSCs	Disease24852	neurological disorders	19554035:be
Pathway5813	F3.GDNF human NSCs	Disease24852	neurological disorders	19554035:be
Pathway4360	cyclooxygenase	Disease16136	hypercapnia	8073456:expected
Pathway4360	cyclooxygenase	Disease23099	middle cerebral artery	8073456:measured
Pathway8878	IL6	Disease6312	cardiovascular diseases	31552141:null
Pathway8878	IL6	Disease29149	rheumatoid arthritis	31552141:null
Pathway8878	IL6	Disease3424	atrial fibrillation	31552141:null
Pathway8878	IL6	Disease25	stroke	31552141:null
Pathway8878	IL6	Disease9480	coronary artery disease	31552141:null
Pathway8878	IL6	Disease160	abdominal aortic aneurysm	31552141:null
Pathway8878	IL6	Disease3360	atopic dermatitis	31552141:associated
Pathway16141	sIL6R	Disease29149	rheumatoid arthritis	31552141:null
Pathway16141	sIL6R	Disease3424	atrial fibrillation	31552141:null
Pathway16141	sIL6R	Disease25	stroke	31552141:null
Pathway16141	sIL6R	Disease9480	coronary artery disease	31552141:null
Pathway16141	sIL6R	Disease160	abdominal aortic aneurysm	31552141:null
Pathway16141	sIL6R	Disease3360	atopic dermatitis	31552141:associated
Pathway11353	mTOR	Disease7249	cerebral ischemia	27037216:essential
Pathway11353	mTOR	Disease4654	BBB	27037216:affect
Pathway11353	mTOR	Disease13552	focal cerebral ischemia	27037216:affect
Pathway11353	mTOR	Disease7249	cerebral ischemia	27037216:affect
Pathway11353	mTOR	Disease4654	BBB	27037216:using
Pathway11353	mTOR	Disease7249	cerebral ischemia	27037216:necessary
Pathway11353	mTOR	Disease4654	BBB	27037216:necessary
Pathway11353	mTOR	Disease4654	BBB	27037216:null
Pathway14438	prothrombin	Disease14836	haemostatic dysfunction	3498310:null
Pathway14438	prothrombin	Disease32777	upper gastrointestinal haemorrhage	3498310:null
Pathway12288	NOS3	Disease20467	ischemic stroke	10430441:null
Pathway12288	NOS3	Disease25	stroke	10430441:null
Pathway12288	NOS3	Disease7249	cerebral ischemia	10430441:modulate
Pathway12288	NOS3	Disease25	stroke	10430441:modulate
Pathway12288	NOS3	Disease25	stroke	10430441:shown
Pathway5363	Endothelial nitric oxide synthase	Disease20467	ischemic stroke	10430441:null
Pathway5363	Endothelial nitric oxide synthase	Disease25	stroke	10430441:null
Pathway5363	Endothelial nitric oxide synthase	Disease7249	cerebral ischemia	10430441:modulate
Pathway5363	Endothelial nitric oxide synthase	Disease25	stroke	10430441:modulate
Pathway5363	Endothelial nitric oxide synthase	Disease25	stroke	10430441:shown
Pathway6808	Glu	Disease20467	ischemic stroke	10430441:null
Pathway6808	Glu	Disease25	stroke	10430441:null
Pathway6808	Glu	Disease7249	cerebral ischemia	10430441:modulate
Pathway6808	Glu	Disease25	stroke	10430441:modulate
Pathway6808	Glu	Disease25	stroke	10430441:shown
Pathway1904	Asp	Disease20467	ischemic stroke	10430441:null
Pathway1904	Asp	Disease25	stroke	10430441:null
Pathway1904	Asp	Disease7249	cerebral ischemia	10430441:modulate
Pathway1904	Asp	Disease25	stroke	10430441:modulate
Pathway1904	Asp	Disease25	stroke	10430441:shown
Pathway12292	NOS3 gene	Disease20467	ischemic stroke	10430441:null
Pathway12292	NOS3 gene	Disease25	stroke	10430441:null
Pathway12292	NOS3 gene	Disease7249	cerebral ischemia	10430441:modulate
Pathway12292	NOS3 gene	Disease25	stroke	10430441:modulate
Pathway12292	NOS3 gene	Disease25	stroke	10430441:shown
Pathway11845	Neu	Disease32362	tumor	17699716:induced
Pathway11845	Neu	Disease15524	HER2-positive breast cancer	17699716:induced
Pathway11845	Neu	Disease5541	breast cancer	17699716:null
Pathway11845	Neu	Disease32381	tumors	17699716:null
Pathway11845	Neu	Disease32362	tumor	17699716:null
Pathway5603	ErbB2	Disease32362	tumor	17699716:induced
Pathway5603	ErbB2	Disease15524	HER2-positive breast cancer	17699716:induced
Pathway5603	ErbB2	Disease5541	breast cancer	17699716:null
Pathway7622	HER2	Disease32362	tumor	17699716:null
Pathway7622	HER2	Disease15524	HER2-positive breast cancer	17699716:null
Pathway7622	HER2	Disease5541	breast cancer	17699716:null
Pathway13442	phosphatidylinositol 3-kinase	Disease32381	tumors	17699716:null
Pathway13442	phosphatidylinositol 3-kinase	Disease32362	tumor	17699716:null
Pathway11353	mTOR	Disease32381	tumors	17699716:down-regulated
Pathway11353	mTOR	Disease32362	tumor	17699716:down-regulated
Pathway11353	mTOR	Disease32381	tumors	17699716:caused
Pathway11353	mTOR	Disease33976	weight loss	17699716:caused
Pathway11353	mTOR	Disease5541	breast cancer	17699716:blocks
Pathway12957	p85	Disease32381	tumors	17699716:null
Pathway12957	p85	Disease32362	tumor	17699716:null
Pathway12948	p70S6 kinase	Disease32381	tumors	17699716:null
Pathway12948	p70S6 kinase	Disease32362	tumor	17699716:null
Pathway5249	eIF-4E	Disease32381	tumors	17699716:null
Pathway5249	eIF-4E	Disease32362	tumor	17699716:null
Pathway2567	BP1	Disease32381	tumors	17699716:null
Pathway2567	BP1	Disease32362	tumor	17699716:null
Pathway4336	cyclin D1	Disease32381	tumors	17699716:null
Pathway16927	Systemic tissue plasminogen activator	Disease814	acute ischemic stroke	20175867:initiate
Pathway16927	Systemic tissue plasminogen activator	Disease20467	ischemic stroke	20175867:initiate
Pathway16927	Systemic tissue plasminogen activator	Disease25	stroke	20175867:initiate
Pathway17609	tPA	Disease814	acute ischemic stroke	20175867:initiate
Pathway17609	tPA	Disease20467	ischemic stroke	20175867:initiate
Pathway17609	tPA	Disease25	stroke	20175867:initiate
Pathway17609	tPA	Disease25	stroke	20175867:works
Pathway17609	tPA	Disease18937	intra-arterial thrombolysis	20175867:bridging
Pathway17746	transthyretin	Disease32326	TTR cardiomyopathy	29915031:null
Pathway17746	transthyretin	Disease27630	polyneuropathy amyloidoses	29915031:null
Pathway17951	TTR	Disease32326	TTR cardiomyopathy	29915031:null
Pathway17951	TTR	Disease27630	polyneuropathy amyloidoses	29915031:null
Pathway10762	Minor allele C	Disease20467	ischemic stroke	20576952:confers
